24.01.01;158.243;158.243;158.243;158.243;-1;
25.01.01;158.87;158.87;158.87;158.87;-1;
26.01.01;157.96;157.96;157.96;157.96;-1;
29.01.01;158.151;158.151;158.151;158.151;-1;
30.01.01;158.58;158.58;158.58;158.58;-1;
31.01.01;160.079;160.079;160.079;160.079;-1;
01.02.01;157.747;157.747;157.747;157.747;-1;
02.02.01;158.531;158.531;158.531;158.531;-1;
05.02.01;154.736;154.736;154.736;154.736;-1;
06.02.01;156.648;156.648;156.648;156.648;-1;
07.02.01;153.932;153.932;153.932;153.932;-1;
08.02.01;157.226;157.226;157.226;157.226;-1;
09.02.01;156.449;156.449;156.449;156.449;-1;
12.02.01;155.739;155.739;155.739;155.739;-1;
13.02.01;157.927;157.927;157.927;157.927;-1;
14.02.01;157.817;157.817;157.817;157.817;-1;
15.02.01;162.002;162.002;162.002;162.002;-1;
16.02.01;158.352;158.352;158.352;158.352;-1;
19.02.01;156.069;156.069;156.069;156.069;-1;
20.02.01;158.312;158.312;158.312;158.312;-1;
21.02.01;153.725;153.725;153.725;153.725;-1;
22.02.01;151.61;151.61;151.61;151.61;-1;
23.02.01;150.518;150.518;150.518;150.518;-1;
26.02.01;151.655;151.655;151.655;151.655;-1;
27.02.01;149.682;149.682;149.682;149.682;-1;
28.02.01;149.068;149.068;149.068;149.068;-1;
01.03.01;146.736;146.736;146.736;146.736;-1;
02.03.01;144.429;144.429;144.429;144.429;-1;
05.03.01;146.177;146.177;146.177;146.177;-1;
06.03.01;147.151;147.151;147.151;147.151;-1;
07.03.01;148.043;148.043;148.043;148.043;-1;
08.03.01;147.761;147.761;147.761;147.761;-1;
09.03.01;146.017;146.017;146.017;146.017;-1;
12.03.01;141.636;141.636;141.636;141.636;-1;
13.03.01;142.17;142.17;142.17;142.17;-1;
14.03.01;141.571;141.571;141.571;141.571;-1;
15.03.01;142.521;142.521;142.521;142.521;-1;
16.03.01;142.992;142.992;142.992;142.992;-1;
19.03.01;141.38;141.38;141.38;141.38;-1;
20.03.01;140.279;140.279;140.279;140.279;-1;
21.03.01;141.01;141.01;141.01;141.01;-1;
22.03.01;140.009;140.009;140.009;140.009;-1;
23.03.01;139.493;139.493;139.493;139.493;-1;
26.03.01;141.41;141.41;141.41;141.41;-1;
27.03.01;140.757;140.757;140.757;140.757;-1;
28.03.01;141.05;141.05;141.05;141.05;-1;
29.03.01;139.656;139.656;139.656;139.656;-1;
30.03.01;139.127;139.127;139.127;139.127;-1;
02.04.01;137.196;137.196;137.196;137.196;-1;
03.04.01;133.262;133.262;133.262;133.262;-1;
04.04.01;129.214;129.214;129.214;129.214;-1;
05.04.01;132.319;132.319;132.319;132.319;-1;
06.04.01;132.893;132.893;132.893;132.893;-1;
09.04.01;132.109;132.109;132.109;132.109;-1;
10.04.01;135.205;135.205;135.205;135.205;-1;
11.04.01;137.95;137.95;137.95;137.95;-1;
12.04.01;137.354;137.354;137.354;137.354;-1;
13.04.01;137.52;137.52;137.52;137.52;-1;
16.04.01;137.83;137.83;137.83;137.83;-1;
17.04.01;138.038;138.038;138.038;138.038;-1;
18.04.01;143.78;143.78;143.78;143.78;-1;
19.04.01;143.253;143.253;143.253;143.253;-1;
20.04.01;139.083;139.083;139.083;139.083;-1;
23.04.01;139.012;139.012;139.012;139.012;-1;
24.04.01;139.722;139.722;139.722;139.722;-1;
25.04.01;139.647;139.647;139.647;139.647;-1;
26.04.01;140.383;140.383;140.383;140.383;-1;
27.04.01;142.454;142.454;142.454;142.454;-1;
30.04.01;145.182;145.182;145.182;145.182;-1;
01.05.01;144.397;144.397;144.397;144.397;-1;
02.05.01;145.846;145.846;145.846;145.846;-1;
03.05.01;145.681;145.681;145.681;145.681;-1;
04.05.01;144.611;144.611;144.611;144.611;-1;
07.05.01;145.43;145.43;145.43;145.43;-1;
08.05.01;145.789;145.789;145.789;145.789;-1;
09.05.01;145.836;145.836;145.836;145.836;-1;
10.05.01;145.938;145.938;145.938;145.938;-1;
11.05.01;146.582;146.582;146.582;146.582;-1;
14.05.01;145.265;145.265;145.265;145.265;-1;
15.05.01;143.774;143.774;143.774;143.774;-1;
16.05.01;143.544;143.544;143.544;143.544;-1;
17.05.01;147.984;147.984;147.984;147.984;-1;
18.05.01;149.376;149.376;149.376;149.376;-1;
21.05.01;150.533;150.533;150.533;150.533;-1;
22.05.01;152.767;152.767;152.767;152.767;-1;
23.05.01;154.365;154.365;154.365;154.365;-1;
24.05.01;154.403;154.403;154.403;154.403;-1;
25.05.01;153.821;153.821;153.821;153.821;-1;
28.05.01;153.158;153.158;153.158;153.158;-1;
29.05.01;153.85;153.85;153.85;153.85;-1;
30.05.01;151.718;151.718;151.718;151.718;-1;
31.05.01;153.168;153.168;153.168;153.168;-1;
01.06.01;152.862;152.862;152.862;152.862;-1;
04.06.01;153.138;153.138;153.138;153.138;-1;
05.06.01;152.475;152.475;152.475;152.475;-1;
06.06.01;153.399;153.399;153.399;153.399;-1;
07.06.01;153.067;153.067;153.067;153.067;-1;
08.06.01;154.927;154.927;154.927;154.927;-1;
11.06.01;155.224;155.224;155.224;155.224;-1;
12.06.01;153.379;153.379;153.379;153.379;-1;
13.06.01;152.681;152.681;152.681;152.681;-1;
14.06.01;150.523;150.523;150.523;150.523;-1;
15.06.01;148.954;148.954;148.954;148.954;-1;
18.06.01;146.17;146.17;146.17;146.17;-1;
19.06.01;146.787;146.787;146.787;146.787;-1;
20.06.01;147.223;147.223;147.223;147.223;-1;
21.06.01;148.121;148.121;148.121;148.121;-1;
22.06.01;148.312;148.312;148.312;148.312;-1;
25.06.01;146.962;146.962;146.962;146.962;-1;
26.06.01;146.265;146.265;146.265;146.265;-1;
27.06.01;146.731;146.731;146.731;146.731;-1;
28.06.01;147.794;147.794;147.794;147.794;-1;
29.06.01;149.806;149.806;149.806;149.806;-1;
02.07.01;150.163;150.163;150.163;150.163;-1;
03.07.01;148.831;148.831;148.831;148.831;-1;
04.07.01;147.783;147.783;147.783;147.783;-1;
05.07.01;148.502;148.502;148.502;148.502;-1;
06.07.01;144.837;144.837;144.837;144.837;-1;
09.07.01;143.067;143.067;143.067;143.067;-1;
10.07.01;140.969;140.969;140.969;140.969;-1;
11.07.01;137.218;137.218;137.218;137.218;-1;
12.07.01;139.848;139.848;139.848;139.848;-1;
13.07.01;139.203;139.203;139.203;139.203;-1;
16.07.01;137.423;137.423;137.423;137.423;-1;
17.07.01;138.02;138.02;138.02;138.02;-1;
18.07.01;134.061;134.061;134.061;134.061;-1;
19.07.01;134.57;134.57;134.57;134.57;-1;
20.07.01;133.952;133.952;133.952;133.952;-1;
23.07.01;134.64;134.64;134.64;134.64;-1;
24.07.01;132.76;132.76;132.76;132.76;-1;
25.07.01;132.114;132.114;132.114;132.114;-1;
26.07.01;133.784;133.784;133.784;133.784;-1;
27.07.01;134.894;134.894;134.894;134.894;-1;
30.07.01;134.984;134.984;134.984;134.984;-1;
31.07.01;135.417;135.417;135.417;135.417;-1;
01.08.01;135.589;135.589;135.589;135.589;-1;
02.08.01;136.701;136.701;136.701;136.701;-1;
03.08.01;136.09;136.09;136.09;136.09;-1;
06.08.01;135.952;135.952;135.952;135.952;-1;
07.08.01;135.657;135.657;135.657;135.657;-1;
08.08.01;135.879;135.879;135.879;135.879;-1;
09.08.01;132.807;132.807;132.807;132.807;-1;
10.08.01;132.341;132.341;132.341;132.341;-1;
13.08.01;132.386;132.386;132.386;132.386;-1;
14.08.01;133.897;133.897;133.897;133.897;-1;
15.08.01;131.777;131.777;131.777;131.777;-1;
16.08.01;131.224;131.224;131.224;131.224;-1;
17.08.01;128.749;128.749;128.749;128.749;-1;
20.08.01;128.008;128.008;128.008;128.008;-1;
21.08.01;128.108;128.108;128.108;128.108;-1;
22.08.01;127.332;127.332;127.332;127.332;-1;
23.08.01;128.297;128.297;128.297;128.297;-1;
24.08.01;128.516;128.516;128.516;128.516;-1;
27.08.01;130.587;130.587;130.587;130.587;-1;
28.08.01;130.158;130.158;130.158;130.158;-1;
29.08.01;130.255;130.255;130.255;130.255;-1;
30.08.01;129.648;129.648;129.648;129.648;-1;
31.08.01;128.925;128.925;128.925;128.925;-1;
03.09.01;127.996;127.996;127.996;127.996;-1;
04.09.01;130.982;130.982;130.982;130.982;-1;
05.09.01;130.407;130.407;130.407;130.407;-1;
06.09.01;128.352;128.352;128.352;128.352;-1;
07.09.01;126.148;126.148;126.148;126.148;-1;
10.09.01;125.603;125.603;125.603;125.603;-1;
11.09.01;120.376;120.376;120.376;120.376;-1;
12.09.01;117.425;117.425;117.425;117.425;-1;
13.09.01;115.587;115.587;115.587;115.587;-1;
14.09.01;111.297;111.297;111.297;111.297;-1;
17.09.01;109.608;109.608;109.608;109.608;-1;
18.09.01;109.877;109.877;109.877;109.877;-1;
19.09.01;109.748;109.748;109.748;109.748;-1;
20.09.01;106.912;106.912;106.912;106.912;-1;
21.09.01;105.332;105.332;105.332;105.332;-1;
24.09.01;106.609;106.609;106.609;106.609;-1;
25.09.01;105.166;105.166;105.166;105.166;-1;
26.09.01;105.519;105.519;105.519;105.519;-1;
27.09.01;105.624;105.624;105.624;105.624;-1;
28.09.01;108.42;108.42;108.42;108.42;-1;
01.10.01;107.356;107.356;107.356;107.356;-1;
02.10.01;106.469;106.469;106.469;106.469;-1;
03.10.01;105.43;105.43;105.43;105.43;-1;
04.10.01;108.343;108.343;108.343;108.343;-1;
05.10.01;108.056;108.056;108.056;108.056;-1;
08.10.01;106.79;106.79;106.79;106.79;-1;
09.10.01;108.738;108.738;108.738;108.738;-1;
10.10.01;110.831;110.831;110.831;110.831;-1;
11.10.01;115.053;115.053;115.053;115.053;-1;
12.10.01;113.966;113.966;113.966;113.966;-1;
15.10.01;113.299;113.299;113.299;113.299;-1;
16.10.01;114.19;114.19;114.19;114.19;-1;
17.10.01;115.38;115.38;115.38;115.38;-1;
18.10.01;114.571;114.571;114.571;114.571;-1;
19.10.01;115.554;115.554;115.554;115.554;-1;
22.10.01;116.766;116.766;116.766;116.766;-1;
23.10.01;118.042;118.042;118.042;118.042;-1;
24.10.01;119.035;119.035;119.035;119.035;-1;
25.10.01;118.394;118.394;118.394;118.394;-1;
26.10.01;119.524;119.524;119.524;119.524;-1;
29.10.01;117.594;117.594;117.594;117.594;-1;
30.10.01;114.799;114.799;114.799;114.799;-1;
31.10.01;116.368;116.368;116.368;116.368;-1;
01.11.01;116.169;116.169;116.169;116.169;-1;
02.11.01;117.269;117.269;117.269;117.269;-1;
05.11.01;120.429;120.429;120.429;120.429;-1;
06.11.01;120.793;120.793;120.793;120.793;-1;
07.11.01;120.176;120.176;120.176;120.176;-1;
08.11.01;122.742;122.742;122.742;122.742;-1;
09.11.01;123.08;123.08;123.08;123.08;-1;
12.11.01;122.788;122.788;122.788;122.788;-1;
13.11.01;126.165;126.165;126.165;126.165;-1;
14.11.01;127.919;127.919;127.919;127.919;-1;
15.11.01;129.917;129.917;129.917;129.917;-1;
16.11.01;129.386;129.386;129.386;129.386;-1;
19.11.01;132.494;132.494;132.494;132.494;-1;
20.11.01;130.243;130.243;130.243;130.243;-1;
21.11.01;131.286;131.286;131.286;131.286;-1;
22.11.01;131.463;131.463;131.463;131.463;-1;
23.11.01;133.398;133.398;133.398;133.398;-1;
26.11.01;135.367;135.367;135.367;135.367;-1;
27.11.01;134.438;134.438;134.438;134.438;-1;
28.11.01;130.853;130.853;130.853;130.853;-1;
29.11.01;129.833;129.833;129.833;129.833;-1;
30.11.01;129.155;129.155;129.155;129.155;-1;
03.12.01;131.593;131.593;131.593;131.593;-1;
04.12.01;132.865;132.865;132.865;132.865;-1;
05.12.01;137.275;137.275;137.275;137.275;-1;
06.12.01;138.937;138.937;138.937;138.937;-1;
07.12.01;139.835;139.835;139.835;139.835;-1;
10.12.01;138.726;138.726;138.726;138.726;-1;
11.12.01;137.958;137.958;137.958;137.958;-1;
12.12.01;138.627;138.627;138.627;138.627;-1;
13.12.01;135.958;135.958;135.958;135.958;-1;
14.12.01;134.454;134.454;134.454;134.454;-1;
17.12.01;134.031;134.031;134.031;134.031;-1;
18.12.01;134.386;134.386;134.386;134.386;-1;
19.12.01;134.679;134.679;134.679;134.679;-1;
20.12.01;134.912;134.912;134.912;134.912;-1;
21.12.01;135.228;135.228;135.228;135.228;-1;
24.12.01;137.371;137.371;137.371;137.371;-1;
25.12.01;138.085;138.085;138.085;138.085;-1;
26.12.01;138.313;138.313;138.313;138.313;-1;
27.12.01;138.082;138.082;138.082;138.082;-1;
28.12.01;140.402;140.402;140.402;140.402;-1;
31.12.01;140.007;140.007;140.007;140.007;-1;
01.01.02;140.03;140.03;140.03;140.03;-1;
02.01.02;139.833;139.833;139.833;139.833;-1;
03.01.02;142.24;142.24;142.24;142.24;-1;
04.01.02;145.976;145.976;145.976;145.976;-1;
07.01.02;147.692;147.692;147.692;147.692;-1;
08.01.02;146.867;146.867;146.867;146.867;-1;
09.01.02;147.222;147.222;147.222;147.222;-1;
10.01.02;144.286;144.286;144.286;144.286;-1;
11.01.02;143.677;143.677;143.677;143.677;-1;
14.01.02;142.946;142.946;142.946;142.946;-1;
15.01.02;142.049;142.049;142.049;142.049;-1;
16.01.02;141.735;141.735;141.735;141.735;-1;
17.01.02;143.175;143.175;143.175;143.175;-1;
18.01.02;142.517;142.517;142.517;142.517;-1;
21.01.02;143.626;143.626;143.626;143.626;-1;
22.01.02;143.416;143.416;143.416;143.416;-1;
23.01.02;144.342;144.342;144.342;144.342;-1;
24.01.02;145.936;145.936;145.936;145.936;-1;
25.01.02;149.204;149.204;149.204;149.204;-1;
28.01.02;150.303;150.303;150.303;150.303;-1;
29.01.02;149.394;149.394;149.394;149.394;-1;
30.01.02;147.218;147.218;147.218;147.218;-1;
31.01.02;149.525;149.525;149.525;149.525;-1;
01.02.02;149.173;149.173;149.173;149.173;-1;
04.02.02;147.547;147.547;147.547;147.547;-1;
05.02.02;147.336;147.336;147.336;147.336;-1;
06.02.02;148.012;148.012;148.012;148.012;-1;
07.02.02;146.437;146.437;146.437;146.437;-1;
08.02.02;146.267;146.267;146.267;146.267;-1;
11.02.02;145.136;145.136;145.136;145.136;-1;
12.02.02;145.93;145.93;145.93;145.93;-1;
13.02.02;147.55;147.55;147.55;147.55;-1;
14.02.02;151.087;151.087;151.087;151.087;-1;
15.02.02;150.403;150.403;150.403;150.403;-1;
18.02.02;150.934;150.934;150.934;150.934;-1;
19.02.02;148.67;148.67;148.67;148.67;-1;
20.02.02;147.407;147.407;147.407;147.407;-1;
21.02.02;147.517;147.517;147.517;147.517;-1;
22.02.02;146.333;146.333;146.333;146.333;-1;
25.02.02;147.647;147.647;147.647;147.647;-1;
26.02.02;148.794;148.794;148.794;148.794;-1;
27.02.02;152.294;152.294;152.294;152.294;-1;
28.02.02;151.095;151.095;151.095;151.095;-1;
01.03.02;152.769;152.769;152.769;152.769;-1;
04.03.02;155.623;155.623;155.623;155.623;-1;
05.03.02;156.46;156.46;156.46;156.46;-1;
06.03.02;156.144;156.144;156.144;156.144;-1;
07.03.02;154.695;154.695;154.695;154.695;-1;
08.03.02;155.412;155.412;155.412;155.412;-1;
11.03.02;156.21;156.21;156.21;156.21;-1;
12.03.02;156.814;156.814;156.814;156.814;-1;
13.03.02;155.878;155.878;155.878;155.878;-1;
14.03.02;154.703;154.703;154.703;154.703;-1;
15.03.02;154.1;154.1;154.1;154.1;-1;
18.03.02;155.382;155.382;155.382;155.382;-1;
19.03.02;155.685;155.685;155.685;155.685;-1;
20.03.02;155.66;155.66;155.66;155.66;-1;
21.03.02;155.844;155.844;155.844;155.844;-1;
22.03.02;156.938;156.938;156.938;156.938;-1;
25.03.02;155.94;155.94;155.94;155.94;-1;
26.03.02;156.233;156.233;156.233;156.233;-1;
27.03.02;157.847;157.847;157.847;157.847;-1;
28.03.02;158.231;158.231;158.231;158.231;-1;
29.03.02;158.215;158.215;158.215;158.215;-1;
01.04.02;156.414;156.414;156.414;156.414;-1;
02.04.02;157.591;157.591;157.591;157.591;-1;
03.04.02;157.551;157.551;157.551;157.551;-1;
04.04.02;156.9;156.9;156.9;156.9;-1;
05.04.02;158.409;158.409;158.409;158.409;-1;
08.04.02;157.902;157.902;157.902;157.902;-1;
09.04.02;157.113;157.113;157.113;157.113;-1;
10.04.02;156.558;156.558;156.558;156.558;-1;
11.04.02;155.962;155.962;155.962;155.962;-1;
12.04.02;157.286;157.286;157.286;157.286;-1;
15.04.02;158.079;158.079;158.079;158.079;-1;
16.04.02;158.89;158.89;158.89;158.89;-1;
17.04.02;161.044;161.044;161.044;161.044;-1;
18.04.02;160.552;160.552;160.552;160.552;-1;
19.04.02;160.57;160.57;160.57;160.57;-1;
22.04.02;160.667;160.667;160.667;160.667;-1;
23.04.02;160.659;160.659;160.659;160.659;-1;
24.04.02;160.089;160.089;160.089;160.089;-1;
25.04.02;156.615;156.615;156.615;156.615;-1;
26.04.02;156.542;156.542;156.542;156.542;-1;
29.04.02;153.874;153.874;153.874;153.874;-1;
30.04.02;153.791;153.791;153.791;153.791;-1;
01.05.02;152.89;152.89;152.89;152.89;-1;
02.05.02;153.547;153.547;153.547;153.547;-1;
03.05.02;152.329;152.329;152.329;152.329;-1;
06.05.02;149.749;149.749;149.749;149.749;-1;
07.05.02;150.447;150.447;150.447;150.447;-1;
08.05.02;153.101;153.101;153.101;153.101;-1;
09.05.02;152.19;152.19;152.19;152.19;-1;
10.05.02;150.285;150.285;150.285;150.285;-1;
13.05.02;150.589;150.589;150.589;150.589;-1;
14.05.02;153.58;153.58;153.58;153.58;-1;
15.05.02;154.398;154.398;154.398;154.398;-1;
16.05.02;154.321;154.321;154.321;154.321;-1;
17.05.02;153.843;153.843;153.843;153.843;-1;
20.05.02;152.624;152.624;152.624;152.624;-1;
21.05.02;151.11;151.11;151.11;151.11;-1;
22.05.02;150.793;150.793;150.793;150.793;-1;
23.05.02;150.558;150.558;150.558;150.558;-1;
24.05.02;151.74;151.74;151.74;151.74;-1;
27.05.02;152.102;152.102;152.102;152.102;-1;
28.05.02;150.155;150.155;150.155;150.155;-1;
29.05.02;148.803;148.803;148.803;148.803;-1;
30.05.02;147.03;147.03;147.03;147.03;-1;
31.05.02;145.577;145.577;145.577;145.577;-1;
03.06.02;145.742;145.742;145.742;145.742;-1;
04.06.02;144.923;144.923;144.923;144.923;-1;
05.06.02;145.139;145.139;145.139;145.139;-1;
06.06.02;143.42;143.42;143.42;143.42;-1;
07.06.02;141.416;141.416;141.416;141.416;-1;
10.06.02;142.635;142.635;142.635;142.635;-1;
11.06.02;142.299;142.299;142.299;142.299;-1;
12.06.02;140.894;140.894;140.894;140.894;-1;
13.06.02;141.065;141.065;141.065;141.065;-1;
14.06.02;139.253;139.253;139.253;139.253;-1;
17.06.02;139.512;139.512;139.512;139.512;-1;
18.06.02;139.202;139.202;139.202;139.202;-1;
19.06.02;135.127;135.127;135.127;135.127;-1;
20.06.02;132.883;132.883;132.883;132.883;-1;
21.06.02;131.365;131.365;131.365;131.365;-1;
24.06.02;129.169;129.169;129.169;129.169;-1;
25.06.02;129.82;129.82;129.82;129.82;-1;
26.06.02;122.734;122.734;122.734;122.734;-1;
27.06.02;125.224;125.224;125.224;125.224;-1;
28.06.02;127.163;127.163;127.163;127.163;-1;
01.07.02;126.758;126.758;126.758;126.758;-1;
02.07.02;126.221;126.221;126.221;126.221;-1;
03.07.02;126.78;126.78;126.78;126.78;-1;
04.07.02;128.761;128.761;128.761;128.761;-1;
05.07.02;131.629;131.629;131.629;131.629;-1;
08.07.02;130.576;130.576;130.576;130.576;-1;
09.07.02;130.982;130.982;130.982;130.982;-1;
10.07.02;130.335;130.335;130.335;130.335;-1;
11.07.02;127.579;127.579;127.579;127.579;-1;
12.07.02;130.312;130.312;130.312;130.312;-1;
15.07.02;127.266;127.266;127.266;127.266;-1;
16.07.02;125.727;125.727;125.727;125.727;-1;
17.07.02;126.601;126.601;126.601;126.601;-1;
18.07.02;127.054;127.054;127.054;127.054;-1;
19.07.02;124.365;124.365;124.365;124.365;-1;
22.07.02;121.225;121.225;121.225;121.225;-1;
23.07.02;122.856;122.856;122.856;122.856;-1;
24.07.02;119.468;119.468;119.468;119.468;-1;
25.07.02;118.51;118.51;118.51;118.51;-1;
26.07.02;116.118;116.118;116.118;116.118;-1;
29.07.02;117.882;117.882;117.882;117.882;-1;
30.07.02;118.668;118.668;118.668;118.668;-1;
31.07.02;118.03;118.03;118.03;118.03;-1;
01.08.02;117.339;117.339;117.339;117.339;-1;
02.08.02;116.919;116.919;116.919;116.919;-1;
05.08.02;112.518;112.518;112.518;112.518;-1;
06.08.02;114.444;114.444;114.444;114.444;-1;
07.08.02;116.359;116.359;116.359;116.359;-1;
08.08.02;118.175;118.175;118.175;118.175;-1;
09.08.02;118.267;118.267;118.267;118.267;-1;
12.08.02;117.297;117.297;117.297;117.297;-1;
13.08.02;117.386;117.386;117.386;117.386;-1;
14.08.02;117.319;117.319;117.319;117.319;-1;
15.08.02;118.875;118.875;118.875;118.875;-1;
16.08.02;119.036;119.036;119.036;119.036;-1;
19.08.02;120.121;120.121;120.121;120.121;-1;
20.08.02;121.043;121.043;121.043;121.043;-1;
21.08.02;121.072;121.072;121.072;121.072;-1;
22.08.02;122.398;122.398;122.398;122.398;-1;
23.08.02;121.762;121.762;121.762;121.762;-1;
26.08.02;121.529;121.529;121.529;121.529;-1;
27.08.02;120.757;120.757;120.757;120.757;-1;
28.08.02;119.265;119.265;119.265;119.265;-1;
29.08.02;118.322;118.322;118.322;118.322;-1;
30.08.02;119.701;119.701;119.701;119.701;-1;
02.09.02;119.125;119.125;119.125;119.125;-1;
03.09.02;115.749;115.749;115.749;115.749;-1;
04.09.02;115.145;115.145;115.145;115.145;-1;
05.09.02;114.667;114.667;114.667;114.667;-1;
06.09.02;115.282;115.282;115.282;115.282;-1;
09.09.02;116.183;116.183;116.183;116.183;-1;
10.09.02;119.059;119.059;119.059;119.059;-1;
11.09.02;120.299;120.299;120.299;120.299;-1;
12.09.02;119.763;119.763;119.763;119.763;-1;
13.09.02;117.408;117.408;117.408;117.408;-1;
16.09.02;115.951;115.951;115.951;115.951;-1;
17.09.02;118.144;118.144;118.144;118.144;-1;
18.09.02;114.362;114.362;114.362;114.362;-1;
19.09.02;112.793;112.793;112.793;112.793;-1;
20.09.02;112.329;112.329;112.329;112.329;-1;
23.09.02;109.687;109.687;109.687;109.687;-1;
24.09.02;109.03;109.03;109.03;109.03;-1;
25.09.02;108.167;108.167;108.167;108.167;-1;
26.09.02;109.505;109.505;109.505;109.505;-1;
27.09.02;108.985;108.985;108.985;108.985;-1;
30.09.02;105.759;105.759;105.759;105.759;-1;
01.10.02;107.312;107.312;107.312;107.312;-1;
02.10.02;107.541;107.541;107.541;107.541;-1;
03.10.02;106.858;106.858;106.858;106.858;-1;
04.10.02;107.806;107.806;107.806;107.806;-1;
07.10.02;105.007;105.007;105.007;105.007;-1;
08.10.02;105.577;105.577;105.577;105.577;-1;
09.10.02;103.24;103.24;103.24;103.24;-1;
10.10.02;101.581;101.581;101.581;101.581;-1;
11.10.02;101.988;101.988;101.988;101.988;-1;
14.10.02;102.825;102.825;102.825;102.825;-1;
15.10.02;106.031;106.031;106.031;106.031;-1;
16.10.02;106.985;106.985;106.985;106.985;-1;
